Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-12-13,291.8778076171875,293.1195724371453,290.682022650635,291.4638766536254,81503900
2019-12-16,293.88299560546875,294.48087401994167,291.81339704486686,293.6254466852007,82749700
2019-12-17,293.9472961425781,294.57276788229575,293.86451559503183,294.26923920795923,61097700
2019-12-18,293.9656677246094,294.5727531135636,293.9104806956787,294.3427978027802,48133000
2019-12-19,295.1707458496094,295.2443472972227,293.9013875501908,294.15893647538246,85310500
2019-12-20,296.4648132324219,297.61099057988463,295.22619585819115,296.2152223392749,147142100
2019-12-23,296.9177551269531,297.31521624247773,296.7698567146965,297.25975786397373,52990000
2019-12-24,296.927001953125,297.19504137455726,296.6219526684093,297.1488354629275,20270000
2019-12-26,298.5075988769531,298.5168513420533,297.30596318080285,297.315187437168,30911200
2019-12-27,298.43359375,299.3024790855958,297.897486815288,299.247020720237,42528800
2019-12-30,296.78826904296875,298.65546140993285,296.29836799998674,298.51681549375525,49729100
2019-12-31,297.50927734375,297.7588682194941,295.9286573685499,296.2799125205352,57077300
2020-01-02,300.29156494140625,300.3100698709436,298.1286038405854,299.062200102734,59151200
2020-01-03,298.0177307128906,299.1546839052041,296.80684241780943,296.86230079706974,77709700
2020-01-06,299.1546936035156,299.23788117510304,296.1228183257225,296.2429875542618,55653900
2020-01-07,298.3134765625,299.0621927633044,297.8605289309607,298.5815159468736,40496400
2020-01-08,299.9034118652344,301.13277693150195,298.25808072964344,298.5076434459939,68296000
2020-01-09,301.9368591308594,302.010822422565,300.8923462531795,301.48393975190214,48473300
2020-01-10,301.0679626464844,302.6855640356147,300.59656656644535,302.5284414118448,53029300
2020-01-13,303.1385803222656,303.14780457892977,301.2621634138756,301.69660615664253,47086800
2020-01-14,302.67645263671875,303.7579193146549,302.1125881308691,302.69492936148396,62832800
2020-01-15,303.3603820800781,304.1275749921437,302.5007491498915,302.58393670358055,72056600
2020-01-16,305.88385009765625,305.88385009765625,304.5250636393234,304.7561495797968,54050300
2020-01-17,306.8359680175781,307.048549060383,305.8191840887167,306.60488204323406,95846000
2020-01-21,306.2350769042969,307.0485039278217,305.79140995236185,305.86534504144004,77742400
2020-01-22,306.2720947265625,307.7603030269026,306.11497206543896,307.1039985684286,48914900
2020-01-23,306.6233825683594,307.0393486379639,304.4881502563668,305.6158510270557,51963000
2020-01-24,303.896484375,307.3720258999948,302.59315630312693,307.2888383475858,87578400
2020-01-27,299.02520751953125,300.5226399031406,298.2487621431684,298.59076482229733,84062500
2020-01-28,302.1588134765625,303.0461757880911,299.1177139210117,300.4672482169026,63834000
2020-01-29,301.9092102050781,303.76715053303207,301.70585341192526,303.536064550301,53888900
2020-01-30,302.88897705078125,303.1015862851458,299.0622082933638,299.8201487893357,75491800
2020-01-31,297.3890686035156,302.4174999092896,296.46472502831784,302.26034908966597,113845600
2020-02-03,299.5982971191406,301.4839663014634,298.7663933709413,298.8865625739974,69083000
2020-02-04,304.1645812988281,305.04271922906673,302.92596394004727,303.2494899253318,62573200
2020-02-05,307.67706298828125,307.8896722169145,305.6527760231822,307.13170353264013,65951100
2020-02-06,308.7123107910156,308.9064150643585,307.6215638156708,308.6475999636579,50359700
2020-02-07,307.0669860839844,308.72154098409214,306.5123742264637,307.6400746602211,64139400
2020-02-10,309.35931396484375,309.4240247879189,306.13336377876203,306.17034542176617,42070000
2020-02-11,309.8955383300781,311.52236437743323,309.3594030826222,310.72744218058443,54864500
2020-02-12,311.8921203613281,312.10470139738305,310.9770007500413,311.34673265550464,43992700
2020-02-13,311.559326171875,312.5391283658209,310.17281043983064,310.4501023027456,54501900
2020-02-14,312.0583801269531,312.1785492987707,310.76430483185203,311.9751925946315,64582200
2020-02-18,311.25433349609375,312.1232190240798,309.84931270595257,311.0509767085069,57226200
2020-02-19,312.74249267578125,313.42649809328753,311.94757051043456,312.23411484526747,48814700
2020-02-20,311.45770263671875,313.01984615588094,308.43507989185133,312.1879140408329,74163400
2020-02-21,308.25018310546875,310.40389176527685,307.41825111166315,310.08961825574926,113788200
2020-02-24,298.0270080566406,308.324185657443,296.9362606864152,298.6925368720576,161088400
2020-02-25,288.9960632324219,300.0512064094128,288.1087011448787,299.4319119035819,218913200
2020-02-26,287.93310546875,294.0430046962888,287.1936416820194,290.4103401839063,194773800
2020-02-27,275.0015869140625,287.9886085683371,275.0015869140625,282.3501046404397,284353500
2020-02-28,273.84613037109375,275.3528154279035,263.93716272410904,266.85809280681485,384975800
2020-03-02,285.7054748535156,285.7701857016379,272.1823180329246,275.6486079271128,238703600
2020-03-03,277.52496337890625,290.09604424286687,275.05698131967097,286.0843956820024,300139100
2020-03-04,289.19012451171875,289.4119861571597,280.3811311516875,282.9600576883875,176613400
2020-03-05,279.5769958496094,285.13231067725593,277.31237064305344,281.9063600959013,186366800
2020-03-06,274.955322265625,276.17546295563227,268.2723340760703,270.9714024050404,228667200
2020-03-09,253.48275756835938,262.6892119980183,252.7617706830619,254.4717837894719,309417300
2020-03-10,266.5992431640625,266.69165497428696,252.80802167232554,263.1052248338327,276444100
2020-03-11,253.60305786132812,260.6096026027643,250.3863581409158,259.46342483652506,255316300
2020-03-12,229.3389129638672,246.48549119489823,228.94143784380918,236.63198409705896,392220700
2020-03-13,248.9442901611328,250.94087624380708,229.71793543719394,243.1856178734834,329566100
2020-03-16,221.70384216308594,237.46389097002017,219.4022212717218,222.93320687266757,297240000
2020-03-17,233.67416381835938,236.78921265996993,219.13423678463027,226.50124541917143,262070500
2020-03-18,221.84251403808594,229.57926720176667,210.7688791615743,218.37622475624084,327597100
2020-03-19,222.3139190673828,228.6641704731452,214.65111528136347,221.14925097368283,289322000
2020-03-20,212.73350524902344,227.30314507971622,212.45456862343516,225.49937097985898,347158800
2020-03-23,207.2942657470703,213.55167566820614,202.93359911441289,212.1663137671841,326025200
2020-03-24,226.07579040527344,226.95909193104146,217.38236402828767,217.95882255053317,235494500
2020-03-25,229.460205078125,238.3489062463398,222.91456567972472,227.6750306967431,299430300
2020-03-26,242.85836791992188,244.34599212112028,231.5615407539146,231.9985381660352,257632800
2020-03-27,235.62464904785156,242.49571694001102,233.42107682873987,235.48518783928947,224341200
2020-03-30,243.27670288085938,244.00192946486425,235.72690091029418,237.7445199132106,171369500
2020-03-31,239.650634765625,244.83879121189898,238.22807345175835,242.26331254877473,194881100
2020-04-01,228.8651885986328,239.5669583370049,226.77318499466978,230.56668656566632,189554600
2020-04-02,234.1462860107422,234.93658977911278,227.41467982960492,227.97255299682274,177660400
2020-04-03,230.7619171142578,235.53168926429757,228.00047157342487,233.151442438216,135561200
2020-04-06,246.26133728027344,248.25107864654314,230.74333233390004,239.73429666330367,188061200
2020-04-07,246.5123748779297,255.71718369531743,246.28923693980968,254.95475790725996,201427200
2020-04-08,254.78738403320312,256.61905012743034,246.62392408080035,249.1436176788279,153774500
2020-04-09,258.6645812988281,261.4539188611824,256.1262739022265,258.0880943679367,189999200
2020-04-13,256.3029479980469,258.02304526223554,252.35138623892095,257.6790314843199,114839100
2020-04-14,263.86199951171875,264.8940406177242,256.16343025953864,261.249322701019,134143400
2020-04-15,258.2554626464844,264.00149091377347,256.11695360269914,258.0788023401619,121775000
2020-04-16,259.50140380859375,260.3660917327045,256.3959444053549,259.5478814229435,131798300
2020-04-17,266.5119323730469,267.12556169580233,262.56964913917665,265.3404014622022,146684800
2020-04-20,261.8165588378906,266.651422716813,261.59342087796335,262.7649235421949,100109300
2020-04-21,253.86691284179688,258.51580869765877,252.91851992745163,257.29780025339164,126385700
2020-04-22,259.50140380859375,261.26797877306217,257.4651849069059,258.80406934567634,92951600
2020-04-23,259.48272705078125,264.0014680279603,259.1759124464332,260.79371892766017,104709700
2020-04-24,263.0996398925781,263.7783889712508,258.9435254408236,261.01694341774123,85063200
2020-04-27,266.8930969238281,268.0274286356941,264.63374037158457,265.09862995227377,77896600
2020-04-28,265.6658935546875,270.9377271680581,265.3590504451415,270.584406435668,105270000
2020-04-29,272.6205139160156,274.17325745199213,270.017143862732,271.05849188404545,118745600
2020-04-30,270.082275390625,272.7228449445646,268.3249790622534,271.2258856602544,122901700
2020-05-01,262.9322509765625,270.24960826929004,261.75141330887413,265.2752841947807,125180000
2020-05-04,263.6575927734375,263.9644075389061,259.52936931759467,261.02630076742935,80873200
2020-05-05,266.09356689453125,268.9386895686592,263.78770378380017,266.5119789714505,79569900
2020-05-06,264.28973388671875,268.20409631883115,263.8527365338742,267.8136049500988,73632600
2020-05-07,267.4788818359375,269.4314238921035,266.9675146097415,267.5439731918854,75250400
2020-05-08,271.9046325683594,272.37882904206623,269.50578633331116,270.6494249685885,76452400
2020-05-11,271.9604187011719,273.355087515024,269.5244017129143,269.9520922042716,79514200
2020-05-12,266.53973388671875,273.57813870431664,266.40024434987254,273.15975521758,95870800
2020-05-13,261.82586669921875,267.0233297826381,259.3712356323015,265.97267459299303,144721100
2020-05-14,264.95916748046875,265.0893218076404,253.82040296579268,259.3619071707117,121977900
2020-05-15,266.1772155761719,266.2236931911012,261.58410358651196,262.541775125876,111146300
2020-05-18,274.2848815917969,275.911995296155,272.14640064448497,272.47180068566763,119703800
2020-05-19,271.4676513671875,275.4099063452101,271.44906599686874,273.68053054339833,95189300
2020-05-20,276.079345703125,276.95334046749406,274.81485954380605,275.0473043561465,85861700
2020-05-21,274.1733093261719,276.7674013742696,273.0668697505342,275.94919109568605,78293900
2020-05-22,274.69403076171875,274.87069111933164,272.62991933952964,273.8851272161312,63958200
2020-05-26,278.0783386230469,280.96996656476796,274.71254260457005,280.7282149033498,88951400
2020-05-27,282.2159423828125,282.25314150399953,276.02360812480117,280.90495001347256,104817400
2020-05-28,281.6952209472656,285.29346211044543,281.01647187884606,283.25724327979765,90405200
2020-05-29,282.9504089355469,283.5454528602994,278.44097420466636,281.22100489331035,119090800
2020-06-01,284.0940856933594,284.70774350527944,281.77894405604576,282.2996182525933,55758300
2020-06-02,286.4464111328125,286.4929171253195,283.67568681534993,285.02384985499845,74267200
2020-06-03,290.2584228515625,291.22540102788236,288.1757268175862,288.45464918834904,92567600
2020-06-04,289.49603271484375,291.0208841943324,287.3761373132049,289.2635879191614,75794400
2020-06-05,296.9156799316406,298.71014693910666,294.8887681291782,294.95385948168325,150524700
2020-06-08,300.5047302246094,300.69997596462906,297.1854107711898,297.7339772428945,73641200
2020-06-09,298.263916015625,300.5790574426104,296.93431002328373,297.808304854076,77479200
2020-06-10,296.59954833984375,299.7515132727341,295.87432173907547,298.84962636380106,95000800
2020-06-11,279.5009460449219,290.23060727656724,278.9431011560461,289.58905727974724,209243600
2020-06-12,282.84808349609375,287.3761030359622,277.63203652294584,286.5950920205788,194678900
2020-06-15,285.48870849609375,286.63234719299413,275.9026866605045,277.09280297024503,135782700
2020-06-16,290.9837341308594,293.4755643253044,286.0652218548657,293.326796226038,137627500
2020-06-17,289.7749938964844,292.3133013713127,289.0311534988338,292.0157652122525,83398900
2020-06-18,289.8865661621094,290.37004114512797,287.775977532385,288.2408671457295,80828700
2020-06-19,288.2298889160156,293.5902980305546,286.25940676623287,293.3941931481743,135549600
2020-06-22,290.0790100097656,290.48056770618825,286.46493374299837,287.62292468132665,74649400
2020-06-23,291.4143371582031,293.7023317464779,291.0034317750071,292.75911323057716,68471200
2020-06-24,283.9807434082031,289.97620596157446,282.122349797961,289.35050004032456,132813500
2020-06-25,287.0251770019531,287.29600749580464,281.3565747828588,283.40175397887816,89468000
2020-06-26,280.2079772949219,286.12874441187364,279.6196625146801,285.9139438257823,127961000
2020-06-29,284.32623291015625,284.46630779928404,279.16192966820716,281.4779389998389,79773300
2020-06-30,287.9683837890625,289.68673112616494,283.72863091230226,283.8873729872626,113394800
2020-07-01,289.9855651855469,291.26499218565124,288.63146955691974,289.098404980476,72396500
2020-07-02,291.5823974609375,294.8229292468756,290.91000955868486,293.4594577926489,69344200
2020-07-06,296.0837097167969,296.672052848873,294.6922514199316,295.4486844470371,61713800
2020-07-07,293.0299377441406,296.52260493072396,292.6470473494368,294.5241365162976,82910000
2020-07-08,295.2713317871094,295.38339174941143,292.02147888242354,293.8051474482004,54638600
2020-07-09,293.59027099609375,296.1304004034764,290.1349380560867,295.8875849051437,83354200
2020-07-10,296.5879821777344,296.858812651441,292.07739938881764,293.5248875251493,57550400
2020-07-13,294.0198974609375,301.3694565521852,293.35685713172796,298.9600822787399,102997500
2020-07-14,297.8301086425781,298.61455674881154,291.36770972054484,292.5817304445896,93657000
2020-07-15,300.5662841796875,301.67759256929554,298.15688186460716,301.08924948074167,87196500
2020-07-16,299.5763854980469,300.0339730145946,297.9887939312302,298.6425148115598,54622500
2020-07-17,300.4449157714844,301.2387116536397,298.5958413224082,300.5943385198469,62774900
2020-07-20,302.8729553222656,303.6293883169463,299.41762229758507,300.17405529226573,56308800
2020-07-21,303.517333984375,305.31034981981475,302.5180854669991,304.8621101106912,57292200
2020-07-22,305.2449951171875,305.56253626779863,303.0410737153692,303.15313365112604,57792900
2020-07-23,301.6029357910156,305.59058274600727,300.2208251082735,304.8808317471,75738000
2020-07-24,299.6604919433594,300.6970749383659,298.1382778520449,299.72586974470505,73766600
2020-07-27,301.845703125,302.02314084638215,299.5577084015818,300.3608520614389,48293000
2020-07-28,299.9312438964844,302.23790550117377,299.63239845389603,301.1079015150372,57495000
2020-07-29,303.62005615234375,304.18973213420867,300.7810810693745,300.81844387953134,48454200
2020-07-30,302.53680419921875,302.9570574976411,298.50250363196176,300.61303245433163,61861700
2020-07-31,304.9274597167969,305.030200316559,300.08066836058464,304.34846442559933,84986800
2020-08-03,307.0473327636719,307.82243284767884,306.0574321747136,306.6084124270983,53077900
2020-08-04,308.2333984375,308.2333984375,306.17887124791883,306.17887124791883,41917900
2020-08-05,310.1477966308594,310.4093077965834,309.2793036857555,309.5501341792031,42697700
2020-08-06,312.22100830078125,312.3424160632494,309.23263887610466,309.5594993521016,43679400
2020-08-07,312.4451599121094,312.73465757970314,310.3252549597276,311.24045860212163,57308300
2020-08-10,313.3789978027344,313.5657548431488,310.94158045473444,312.90271462565426,44282100
2020-08-11,310.7922058105469,315.21877299541023,310.0544683626334,314.5743998324138,69601100
2020-08-12,315.1253662109375,315.9098142659354,313.2296096198239,313.25762460394975,53774400
2020-08-13,314.5556640625,315.88177303303496,313.6217933366078,314.3502113628248,41816100
2020-08-14,314.5650329589844,315.1066939759868,313.4257094571057,314.1634753598281,47260400
2020-08-17,315.5643310546875,315.9658887168484,314.5744301435807,315.59234604275736,35481000
2020-08-18,316.24603271484375,316.6756053183714,314.3502475634696,315.965854365127,38733900
2020-08-19,314.9293212890625,317.15191028503125,314.3596451707297,316.62894481545266,68054200
2020-08-20,315.9098205566406,316.39542312431615,313.0521781210031,313.18290521636834,42207800
2020-08-21,317.0304870605469,317.2546069451687,315.2280946567905,315.57365081155143,55106600
2020-08-24,320.2429504394531,320.317647555092,317.0024179962201,319.4958367857057,48588700
2020-08-25,321.3636474609375,321.4476924214543,319.63598060726247,320.8126670534533,38463400
2020-08-26,324.58551025390625,324.85631229086107,321.4103549456374,321.9613353477051,50790200
2020-08-27,325.2951965332031,326.76138049891904,323.6142405275689,325.46331493334617,58034100
2020-08-28,327.3963317871094,327.52708734661263,325.1270331426007,326.3317341573701,48588900
2020-08-31,326.21044921875,328.06884323218645,325.9769814884397,327.1816829566947,66099200
2020-09-01,329.28289794921875,329.38561007249604,326.1450767824739,327.0509327309665,54908700
2020-09-02,334.04559326171875,335.02614619224755,330.05794674542517,331.21596590563496,69540000
2020-09-03,322.54962158203125,332.8128516725017,319.9347664669842,332.3365684855864,148011100
2020-09-04,319.9161071777344,324.8282479048653,312.72529105890504,323.2406847419041,139156300
2020-09-08,311.1750793457031,319.981502594332,310.86691452339585,314.44362712529994,114465300
2020-09-09,317.3199157714844,319.8133344443588,314.350185448367,315.2280261382959,91462300
2020-09-10,311.8101806640625,319.8788107355983,310.8389469102598,319.21577035054526,90569500
2020-09-11,311.9689025878906,314.68647025726045,309.1112599870022,313.6125244496482,84680200
2020-09-14,316.077880859375,317.8709252096121,312.11827806442085,315.1720251068154,65605700
2020-09-15,317.6748046875,319.4024426618689,316.087213117058,318.5619647420056,52920900
2020-09-16,316.41412353515625,320.3737267604865,316.13394518463355,318.9262383642859,82096000
2020-09-17,313.63116455078125,315.3681790501936,310.9696270836264,311.5019402769524,91523300
2020-09-18,310.0204772949219,314.55850240448314,307.5076914977665,314.4459938782765,105877900
2020-09-21,306.57000732421875,306.72002819366134,301.65694545758333,305.3792542283093,99450800
2020-09-22,309.6922607421875,310.2548319002989,305.5292742311441,308.0702153827949,63612100
2020-09-23,302.51019287109375,310.53612392384275,302.0038759802569,310.2548240451303,93112200
2020-09-24,303.3165283203125,306.4106267464723,299.8473633825088,301.1787808263067,76681300
2020-09-25,308.22021484375,309.01715959766386,301.5725705110975,302.4538966408297,71069400
2020-09-28,313.3395690917969,314.06151775569106,311.4268386278702,312.43008717344736,64584600
2020-09-29,311.6331481933594,313.8834044276581,310.92994133179354,313.1333285540787,51304000
2020-09-30,313.9958801269531,317.18374488629394,312.1112769503438,312.3081668212634,104081100
2020-10-01,316.0116882324219,317.6056060760855,314.10834345111573,316.6211282495153,88698700
2020-10-02,313.0114440917969,315.98367777167397,310.5267854964455,311.00497533286523,89431100
2020-10-05,318.56207275390625,318.7495774032879,315.046038675466,315.09290768442173,45713100
2020-10-06,314.03338623046875,320.8216950795828,313.51771270827516,318.7026895108574,90128900
2020-10-07,319.499755859375,320.315471376379,316.9963264255951,317.02445356019643,56999600
2020-10-08,322.33123779296875,322.3968772936673,320.53101582851974,321.45926824445695,45242500
2020-10-09,325.2096862792969,325.6784907777207,323.37198065727125,324.00016266156786,59528600
2020-10-12,330.4415588378906,331.9323538308198,327.2818208390196,327.7787525033293,80388500
2020-10-13,328.2850341796875,330.4790357421125,327.3099128363136,330.3008877482205,73255500
2020-10-14,326.2223205566406,329.972756879164,325.4816299847043,328.86638503127364,57727900
2020-10-15,325.8191833496094,326.306729812301,321.7218358954401,322.26563661869,60357700
2020-10-16,325.62225341796875,328.86637270354765,325.4441054102422,327.1880445003351,89501900
2020-10-19,320.67169189453125,327.5349686413807,319.7622099387376,326.8974013316751,68425600
2020-10-20,321.9562072753906,325.2378390228432,321.26238571941064,322.03120341108115,60051900
2020-10-21,321.3467712402344,324.1033442326765,321.03734421932603,321.9093137990524,63575000
2020-10-22,323.1094055175781,323.7001037324051,319.39648209894983,321.5623564776125,55399300
2020-10-23,324.2064514160156,324.4033413018358,321.7217931926183,324.3470870487443,49143900
2020-10-26,318.21514892578125,321.58116197860556,314.6803444978062,320.78418856411594,91473000
2020-10-27,317.1181335449219,318.89958501445426,316.90247316287486,318.56205949148404,65994100
2020-10-28,306.2793884277344,317.1462743349563,305.782456755137,311.3799841606688,127094300
2020-10-29,309.3922424316406,312.5988493363691,304.80732047506086,306.5137758012454,90597700
2020-10-30,306.1668395996094,309.12030211816017,302.4726579865341,307.7982700432069,120287300
2020-11-02,309.5985412597656,311.6237517685038,306.82319767723226,309.5985412597656,86068300
2020-11-03,315.0647277832031,317.14622075353344,309.68286167826824,312.8707263193772,93294200
2020-11-04,322.10626220703125,326.2317368314665,318.4026945408722,319.59344788564414,126959700
2020-11-05,328.38812255859375,330.21647130656174,327.0942177355459,327.45051368549264,82039700
2020-11-06,328.3131103515625,329.57888799093706,325.9597030390576,328.09745002043775,74973000
2020-11-09,332.4386901855469,341.6460186911724,331.96988562147504,341.2615955150063,172304200
2020-11-10,331.9510803222656,333.0199396450983,328.64132187677285,331.43537823217287,85552000
2020-11-11,334.4170837402344,335.2515410436583,332.90751805917495,334.1639109452306,58649000
2020-11-12,331.17291259765625,334.46392979832933,329.34459196338446,333.39504165625914,67546200
2020-11-13,335.7578125,336.50788830791896,332.57930402945476,333.1043628177096,62892200
2020-11-16,339.9490051269531,340.1458950648876,337.1549191584363,338.45820979832,74541100
2020-11-17,338.1205139160156,339.3394226432466,335.98276678767564,337.5110738591764,66111000
2020-11-18,334.0513916015625,338.94571257919876,334.01387922322834,338.3925266064036,70591300
2020-11-19,335.457763671875,335.832801567942,332.0542382532911,333.413782816786,59940900
2020-11-20,333.1606750488281,335.4015748426542,333.08567890040865,335.1952996675471,70417300
2020-11-23,335.1577453613281,336.43290863345084,332.72934119344353,334.98898258832287,63230600
2020-11-24,340.5583801269531,341.1115660650556,336.8735832130255,337.7361675656887,62415900
2020-11-25,340.0333251953125,340.50212975297217,338.92695330649,340.47400262405495,45330900
2020-11-27,340.98028564453125,341.4584467885662,339.95826663055004,341.1396631546907,28514100
2020-11-30,339.470703125,340.4645663491977,336.76102806689266,340.1926517347119,83872700
2020-12-01,343.1836853027344,344.7401199005111,342.1616947791791,342.761778360107,74231400
2020-12-02,343.9056396484375,344.0650171671395,341.4772355847529,342.0585486314227,45927000
2020-12-03,343.8118896484375,345.21830332494636,342.6961325093224,343.80250440092175,62882000
2020-12-04,346.774658203125,346.774658203125,344.30874221215817,344.4025088250892,50749900
2020-12-07,346.0621032714844,346.5590348982275,344.7775835163308,345.99646377406117,48944300
2020-12-08,347.0747375488281,347.64666530667586,344.7307150391781,344.77758404394865,42458900
2020-12-09,343.9619140625,347.89985522890714,343.11807157066704,347.7404777008644,74098300
2020-12-10,343.84942626953125,344.9089006118141,341.692907978694,342.57426290053473,57735400
2020-12-11,343.4461364746094,343.85868668912315,340.59582595521886,342.1334897073172,57698600
2020-12-14,341.90850830078125,346.7278037793724,341.7303602980875,345.6402024972665,69216200
2020-12-15,346.5309143066406,346.5309143066406,343.0899052264503,344.47754826352815,63865300
2020-12-16,347.0747375488281,348.00296130631165,345.8558286756765,346.7465686747659,58420500
2020-12-17,349.0155334472656,349.2218085531574,347.89977654906284,348.7342622181193,64119500
2020-12-18,347.62200927734375,349.4769737830207,345.5881373775512,349.30749164191985,136542300
2020-12-21,346.3791198730469,356.36014779397095,340.88957032108044,343.6578938643592,96386700
2020-12-22,345.7952575683594,346.82160430191885,344.65592275191625,346.70861621903515,47949000
2020-12-23,346.1059875488281,348.0362675918422,345.7764198319536,346.77451949870044,46201400
2020-12-24,347.4524841308594,347.48073115088,345.99300687058974,346.58619429102185,26457900
2020-12-28,350.43743896484375,350.83289730413503,349.40166685034325,350.0325266367698,39000400
2020-12-29,349.76885986328125,352.1605464869745,349.17564364985685,351.98163909767106,53680500
2020-12-30,350.26788330078125,351.3130805349036,349.8724250120508,350.59745103173964,49455300
2020-12-31,352.04754638671875,352.7819976888743,349.55229700987786,350.07016865459974,78520700
2021-01-04,347.2547607421875,353.525857910337,343.51658510808943,353.39401932437477,110210800
2021-01-05,349.6464538574219,350.7481452391204,346.55798811722065,346.6050856464886,66426200
2021-01-06,351.7369079589844,354.96663836103295,347.5656002974142,348.1211443862332,107997700
2021-01-07,356.9627685546875,357.71604170897524,353.9590437199544,354.1379511228153,68766800
2021-01-08,358.99664306640625,359.2131940136269,355.07955941853226,358.36575452524005,71677200
2021-01-11,356.5767517089844,358.3563719731017,355.6633928080306,355.7858061765397,51034700
2021-01-12,356.65203857421875,357.6783855056624,354.3827650203638,356.7650554144172,52547700
2021-01-13,357.6124572753906,358.6199535929383,355.7857398142084,356.5766851991233,45303600
2021-01-14,356.360107421875,358.87420744144924,356.02114314176737,358.3657322857605,49989100
2021-01-15,353.76129150390625,355.53148617473596,351.87808000531857,354.72171902339625,107160000
2021-01-19,356.53900146484375,357.08514887638177,354.74995633725547,356.2471059893938,51233300
2021-01-20,361.4730224609375,362.320461835615,358.45987275594507,358.85533105421615,61836100
2021-01-21,361.80255126953125,362.47111198078824,360.87037085720533,362.03795268561555,47840100
2021-01-22,360.5220642089844,361.69907155988835,359.54278604708355,359.92884790644376,52860500
2021-01-25,361.94384765625,362.30163370303234,356.360103725601,361.2658903675394,70402000
2021-01-26,361.3789367675781,363.31864262467127,361.1435352923432,362.90433372941527,42665300
2021-01-27,352.5466003417969,358.11149358371074,350.2867523655921,358.017327264801,123351100
2021-01-28,355.5785827636719,359.6274759807228,353.94019795959974,354.3827250744922,94198100
2021-01-29,348.4600524902344,354.6746562888395,346.76514487123615,353.695378246898,126765100
2021-02-01,354.2603454589844,355.30551405961796,348.7519460154218,351.89690580581953,75817600
2021-02-02,359.2696228027344,360.8421168754722,354.3450436639899,357.4805778221123,64450700
2021-02-03,359.55218505859375,361.2941615578961,358.2621896938409,360.1077290394092,52427100
2021-02-04,363.63873291015625,363.6858017042245,359.665155429966,360.59733594252646,47142600
2021-02-05,365.0699768066406,365.7856064102736,363.59167753909736,365.53138318897015,48669800
2021-02-08,367.7064514160156,367.75352020684556,365.67257965401774,366.5388408068623,38365200
2021-02-09,367.4616394042969,368.06428086991536,366.4447178504741,366.85899793867844,35551100
2021-02-10,367.3015441894531,369.3730882539895,364.87221409152033,369.2224278915209,59154400
2021-02-11,367.894775390625,368.817559372557,365.4371981704727,368.3938252898625,42913300
2021-02-12,369.7120666503906,369.95686458614784,367.0096342207289,367.08497876675017,50593300
2021-02-16,369.3918762207031,371.1527028821901,368.66685023222493,370.9549450108134,50972400
2021-02-17,369.4767150878906,369.73093831008623,366.59537489203046,367.6217505052759,52290600
2021-02-18,367.9041748046875,368.65744785932117,365.0981795154557,366.8401557817618,59712800
2021-02-19,367.2544860839844,369.46726532286857,366.8025049834271,369.17536984194413,83241000
2021-02-22,364.42962646484375,366.8683816025328,364.1565527857211,364.45787348437204,67414200
2021-02-23,364.8722229003906,366.2375627125511,357.9985125180262,362.19806605694515,107284100
2021-02-24,368.892822265625,369.32598153906656,362.77238575448916,363.770485409771,72433900
2021-02-25,360.0041198730469,368.99647217971085,358.5446424299502,367.6123105542624,146670500
2021-02-26,358.149169921875,363.06435336962386,356.14357369660837,361.9061966211011,152701600
2021-03-01,366.83074951171875,368.0925264835865,358.3469013815146,363.0737518253175,105348800
2021-03-02,363.9682922363281,367.292159362356,363.4598170887539,367.05675792641773,79595300
2021-03-03,359.14727783203125,364.2413396525993,359.0436862570504,363.262090362115,119940200
2021-03-04,354.7028503417969,361.5765599083452,350.16430433392173,358.95889742092965,183433000
2021-03-05,361.2282409667969,362.2922601282463,350.88000232519676,358.24333790977084,152039600
2021-03-08,359.4298095703125,365.0417727550785,359.14733929116716,362.1981332480648,123149200
2021-03-09,364.5615234375,367.1415140860631,362.8101217396554,363.3185969081301,113633600
2021-03-10,366.83074951171875,368.5444788455436,365.5031107129432,366.9343410850183,109899400
2021-03-11,370.5501403808594,372.54634013873635,368.8646579026208,369.32606429854746,86245000
2021-03-12,371.0491638183594,371.19039893538013,368.35618513540584,369.17537754965355,64653600
2021-03-15,373.261962890625,373.52561136821595,369.1377248418227,371.3034067123533,73427200
2021-03-16,372.7911376953125,374.5990046519746,372.009588827218,373.8834038187458,73722500
2021-03-17,374.062255859375,374.8720228953303,370.33347693390897,371.4916621852993,97959300
2021-03-18,368.61981201171875,373.55381671421173,367.93242950176943,371.4446291288149,115349100
2021-03-19,367.9377746582031,369.91217277855816,365.73663139341363,368.3156447927361,113624500
2021-03-22,370.875732421875,372.2738835812704,368.4006499768492,368.4573290534802,73778600
2021-03-23,367.9566345214844,371.6975976242941,367.1630986408666,370.2333401355902,90686600
2021-03-24,366.086181640625,371.0269196830588,366.0389586823896,369.37371252979244,97588600
2021-03-25,368.1456604003906,368.9486237404147,362.66644175942156,364.6314128684751,116128600
2021-03-26,374.0782470703125,374.4844567322817,368.7029602375119,369.3075466691057,114409100
2021-03-29,373.8893127441406,374.805662966204,371.08358299861806,372.58563626021083,108107600
2021-03-30,372.89739990234375,373.57757768374887,371.28195965297925,372.60454838267634,76262200
2021-03-31,374.4089050292969,375.98654971944507,373.44533178808524,373.47367132960187,112734200
